sample_id,status,max_ram_kb,exec_time_ms,avg_cpu_percent,failed_to_parse,exit_status,nodes,edges,mccabe,density,max_out_degree,max_in_degree,avg_out_degree,avg_in_degree,branching_nodes,merge_nodes,entry_points,exit_points,islands,cycles,detected_entry,reachable_nodes,total_nodes,coverage_percent,max_depth,orphan_nodes
Contract_0x8b847669b2e5dd5101736e41da8ec38653065aeb.evm,ok,117852,2990,98.66,false,,160,163,5,0.0064,2,2,1.02,1.02,67,4,1,64,0,false,0,160,160,100.00,20,0
Contract_0x8b861797b3b67b8017ad7f251afff9bcf492110e.evm,ok,113552,2460,98.37,false,,61,61,2,0.0167,2,2,1.00,1.00,25,1,1,25,0,false,0,61,61,100.00,12,0
Contract_0x8c2c8b49a74d3d9d513df995bd0131e543c5ea63.evm,ok,115760,2250,98.67,false,,104,104,2,0.0097,2,2,1.00,1.00,44,1,1,44,0,false,0,104,104,100.00,18,0
Contract_0x8c530a698b6e83d562db09079bc458d4dad4e6c5.evm,ok,116288,2310,98.70,false,,33,32,1,0.0303,2,1,0.97,0.97,14,0,1,15,0,false,0,33,33,100.00,12,0
Contract_0x8c9e4cf756b9d01d791b95bc2d0913ef2bf03784.evm,ok,113788,2420,97.93,false,,145,151,8,0.0072,2,4,1.04,1.04,62,3,1,56,0,false,0,145,145,100.00,14,0
Contract_0x8cb0a2e296249e2c1b2a971bf5514904d6a36108.evm,ok,110704,1850,98.38,false,,70,70,2,0.0145,2,2,1.00,1.00,28,1,1,28,0,false,0,70,70,100.00,16,0
Contract_0x8d7f62f76adeaf5b3013bd0de09a11c7dc91f15c.evm,ok,118812,2730,98.17,false,,145,156,13,0.0075,2,4,1.08,1.08,56,9,1,45,0,false,0,145,145,100.00,27,0
Contract_0x8dc6ed015579167d181e86ae9c324943c7360d7f.evm,ok,113764,2110,98.58,false,,112,123,13,0.0099,2,2,1.10,1.10,46,12,1,35,0,false,0,112,112,100.00,16,0
Contract_0x8e0bc7a37d2db44bbc46ac77a1e4296a5a3fb862.evm,ok,148308,11420,99.65,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0x8e2b7ce4188500f9dfdbe5afb7414a522c0fba0d.evm,ok,105172,1440,97.92,false,,27,26,1,0.0370,2,1,0.96,0.96,11,0,1,12,0,false,0,27,27,100.00,10,0
Contract_0x8ebfd3a4df97308fc775a5d38387d1c26633a2c5.evm,ok,111084,1920,98.44,false,,81,83,4,0.0128,2,2,1.02,1.02,31,3,1,29,0,false,0,81,81,100.00,17,0
Contract_0x8ecff12e848c804526ce917343ebfa92c572309c.evm,ok,116172,2330,99.14,false,,121,124,5,0.0085,2,3,1.02,1.02,48,3,1,45,0,false,0,121,121,100.00,19,0
Contract_0x8f070f80c7b1e26ef651b252ac9289c3cec985ea.evm,ok,121760,3890,99.23,false,,157,175,20,0.0071,2,12,1.11,1.11,58,4,1,40,0,false,0,157,157,100.00,16,0
Contract_0x8f7944167816F4551a3dfCBbc6F44eF060719905.evm,ok,107928,1610,98.14,false,,15,15,2,0.0714,2,2,1.00,1.00,6,1,1,6,0,false,0,15,15,100.00,7,0
Contract_0x8fc8aa0ac524b31ddf0f5ee6331fae02550ae266.evm,ok,117984,2780,99.28,false,,124,123,1,0.0081,2,1,0.99,0.99,51,0,1,52,0,false,0,124,124,100.00,20,0
Contract_0x8fe6736c0bb4bcbd7d8156963cb247f8a6b8d5a0.evm,ok,117708,2710,97.05,false,,166,172,8,0.0063,2,4,1.04,1.04,70,5,1,64,0,false,0,166,166,100.00,16,0
Contract_0x9051795aB42712890A8A705bC7c14F116A4CCC87.evm,ok,114928,2910,98.63,false,,144,150,8,0.0073,2,5,1.04,1.04,58,4,1,52,0,false,0,144,144,100.00,14,0
Contract_0x9087c06ea08f5efac5190c08e749c01fc8b2491f.evm,ok,111392,1970,97.97,false,,99,98,1,0.0101,2,1,0.99,0.99,41,0,1,42,0,false,0,99,99,100.00,18,0
Contract_0x91295a8493fd0e368db5f248b25ea1cb4ea52e84.evm,ok,120260,2520,98.41,false,,26,27,3,0.0415,2,3,1.04,1.04,9,1,1,8,0,false,0,26,26,100.00,9,0
Contract_0x918101FB64f467414e9a785aF9566ae69C3e22C5.evm,ok,115344,2300,97.83,false,,68,74,8,0.0162,2,4,1.09,1.09,26,5,1,20,0,false,0,68,68,100.00,13,0
Contract_0x91eb270469976168bc099b25cf02838c29656aab.evm,ok,135568,9100,99.56,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0x92422f53e53741c6127d0ab30d5ea3df794ee86f.evm,ok,119416,3020,98.68,false,,163,165,4,0.0062,2,2,1.01,1.01,71,3,1,69,0,false,0,163,163,100.00,23,0
Contract_0x928d12b6537ab5f7486101375b0715e1facea1c9.evm,ok,119284,3250,99.38,false,,157,167,12,0.0068,2,8,1.06,1.06,62,4,1,52,0,false,0,157,157,100.00,25,0
Contract_0x929a10efda7099865dad8286aee8715078902d51.evm,ok,114232,1860,95.70,false,,85,96,13,0.0134,2,7,1.13,1.13,35,6,1,24,0,false,0,85,85,100.00,10,0
Contract_0x929bbccdaa014585666d1497afb2d8d7c9da38e5.evm,ok,125824,5910,98.98,false,,338,360,24,0.0032,2,8,1.07,1.07,144,11,1,122,0,false,0,338,338,100.00,19,0
Contract_0x92da30c9f8c72baa6e52aaf6f49feba55614998c.evm,ok,123176,3180,98.74,false,,181,185,6,0.0057,2,2,1.02,1.02,75,5,1,71,0,false,0,181,181,100.00,26,0
Contract_0x934c28362f7f399c5064980c187ed6d273ab9598.evm,ok,116180,2390,99.16,false,,96,103,9,0.0113,2,4,1.07,1.07,36,5,1,29,0,false,0,96,96,100.00,14,0
Contract_0x94063a232e6bc13cb4021819d2a867d0fe19516a.evm,ok,121288,3950,98.99,false,,184,189,7,0.0056,2,4,1.03,1.03,77,4,1,72,0,false,0,184,184,100.00,18,0
Contract_0x94c19e029f5a1a115f3b99ad87da24d33e60a0e1.evm,ok,110512,1860,98.39,false,,69,76,9,0.0162,2,2,1.10,1.10,27,8,1,20,0,false,0,69,69,100.00,15,0
Contract_0x9506EAf79Bb629C06fFfEA8f430F1fa2d49B3bA3.evm,ok,118016,3720,99.46,false,,249,254,7,0.0041,2,4,1.02,1.02,101,4,1,96,0,false,0,249,249,100.00,44,0
Contract_0x950ae1ae3cc768d96d5ff235959143a551d5852d.evm,ok,118056,3390,98.82,false,,191,203,14,0.0056,2,3,1.06,1.06,77,12,1,65,0,false,0,191,191,100.00,27,0
Contract_0x951D5D6b66dD4572963e1824980d05a4f61273D8.evm,ok,122908,3120,99.04,false,,223,235,14,0.0047,2,4,1.05,1.05,100,11,1,88,0,false,0,223,223,100.00,31,0
Contract_0x95cfbe3fc68a2544faa7edea33c65ccd80a8a1f8.evm,ok,117924,2760,98.19,false,,169,176,9,0.0062,2,3,1.04,1.04,68,7,1,61,0,false,0,169,169,100.00,25,0
Contract_0x95d097f455dedd41c4860aba573b3f3018ef2d6e.evm,ok,117180,3510,98.86,false,,171,172,3,0.0059,2,2,1.01,1.01,71,2,1,70,0,false,0,171,171,100.00,29,0
Contract_0x96229984a079e2701135928502755000afb34021.evm,ok,117324,2410,99.17,false,,55,56,3,0.0189,2,2,1.02,1.02,18,2,1,17,0,false,0,55,55,100.00,15,0
Contract_0x964adc976c576E7ACEC86fcdaEf28D1b09e8ea81.evm,ok,120396,3780,97.88,false,,245,251,8,0.0042,2,4,1.02,1.02,100,5,1,94,0,false,0,245,245,100.00,44,0
Contract_0x96569f124f6a3b62093c7115f14f8005705ba48a.evm,ok,146960,8270,99.40,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0x9663b10d21dda9b573586e52a6270685cbe9f4d4.evm,ok,114636,2540,98.03,false,,169,175,8,0.0062,2,5,1.04,1.04,69,4,1,63,0,false,0,169,169,100.00,25,0
Contract_0x966f98362aab7258eefd629308b1a6f742dd5da6.evm,ok,129008,3970,99.24,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0x9682f4a6a3786c1DB1FF7723e88daCD60f677D3c.evm,ok,115548,2460,98.78,false,,104,104,2,0.0097,2,2,1.00,1.00,49,1,1,49,0,false,0,104,104,100.00,19,0
Contract_0x971d5a272b671c7936d03b66ab89da76c0f8dc38.evm,ok,113248,2400,99.17,false,,127,130,5,0.0081,2,4,1.02,1.02,48,2,1,45,0,false,0,127,127,100.00,23,0
Contract_0x973a4d00428dde6e5a9e87365eefd327cba8a015.evm,ok,120260,3280,97.56,false,,233,237,6,0.0044,2,4,1.02,1.02,102,3,1,98,0,false,0,233,233,100.00,21,0
Contract_0x974db013fa14c46a109013c5ffdde83836cc990c.evm,ok,127724,4060,99.26,false,,282,285,5,0.0036,2,2,1.01,1.01,133,4,1,130,0,false,0,282,282,100.00,23,0
Contract_0x97f8dff1ad346c70f236de97ae6794254894330c.evm,ok,118404,2710,98.89,false,,149,160,13,0.0073,2,4,1.07,1.07,63,9,1,52,0,false,0,149,149,100.00,14,0
Contract_0x9816eeab714289d5fb1f2464852ea155bb62ff72.evm,ok,115608,2470,98.79,false,,153,158,7,0.0068,2,2,1.03,1.03,56,6,1,51,0,false,0,153,153,100.00,24,0
Contract_0x985b201089ac678ee777d5e3734c0ca94e6c5fa4.evm,ok,115672,2080,98.56,false,,34,33,1,0.0294,2,1,0.97,0.97,12,0,1,13,0,false,0,34,34,100.00,11,0
Contract_0x9876b4f94e6035304bf792375c53136be158c3d8.evm,ok,120596,3110,98.71,false,,222,245,25,0.0050,2,18,1.10,1.10,94,6,1,71,0,false,0,222,222,100.00,33,0
Contract_0x98a1208a9287e378d329225836b823481d890409.evm,ok,123132,2990,98.66,false,,265,285,22,0.0041,2,8,1.08,1.08,115,14,1,95,0,false,0,265,265,100.00,17,0
Contract_0x98bfe90ccd9d627f882e40bab73b9a9f923639a4.evm,ok,119356,2600,98.85,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0x98d5ec13d08e5796de7191c1719d6d5bdec4a74c.evm,ok,116036,2260,98.67,false,,15,14,1,0.0667,2,1,0.93,0.93,7,0,1,8,0,false,0,15,15,100.00,7,0
Contract_0x98fcf1b11dcc224048564853b7b5602b1082fc5f.evm,ok,111616,1980,97.98,false,,100,108,10,0.0109,2,4,1.08,1.08,40,6,1,32,0,false,0,100,100,100.00,11,0
Contract_0x994e9a9646e9f261965f0469187becd0696b1dde.evm,ok,116760,2480,98.39,false,,185,191,8,0.0056,2,4,1.03,1.03,78,4,1,72,0,false,0,185,185,100.00,18,0
Contract_0x998ffa137f081e393c7174e4bb2a8d23df59e55c.evm,ok,109156,1810,96.13,false,,71,71,2,0.0143,2,2,1.00,1.00,29,1,1,29,0,false,0,71,71,100.00,17,0
Contract_0x9C286dEA9B48E15fcfA764A37Dc9b9D11d7DF8e5.evm,ok,100920,1370,97.81,false,,32,35,5,0.0353,2,4,1.09,1.09,14,2,1,11,0,false,0,32,32,100.00,8,0
Contract_0x9a2e3a3c73a9edf5b23c54f2ce61a1f8fdde4a18.evm,ok,119472,2920,99.32,false,,159,169,12,0.0067,2,4,1.06,1.06,67,7,1,57,0,false,0,159,159,100.00,20,0
Contract_0x9bccedddd9c1C95E722b2E661AA2712e0b1D0397.evm,ok,111816,2110,98.58,false,,87,95,10,0.0127,2,7,1.09,1.09,34,2,1,26,0,false,0,87,87,100.00,11,0
Contract_0x9c186a6c1566372270beb87b78feb0a179a80a1f.evm,ok,123380,3580,98.88,false,,200,208,10,0.0052,2,2,1.04,1.04,79,9,1,71,0,false,0,200,200,100.00,27,0
Contract_0x9c499376b41a91349ff93f99462a65962653e104.evm,ok,113332,1970,98.98,false,,50,54,6,0.0220,2,4,1.08,1.08,20,2,1,16,0,false,0,50,50,100.00,9,0
Contract_0x9cba40c86b83a88bd5663cac07843a37ccb753cf.evm,ok,135188,7170,99.30,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0x9ce9b5445fb3333b5c50b2899b374cd6aab1f7ee.evm,ok,113316,1970,97.97,false,,126,136,12,0.0086,2,4,1.08,1.08,51,9,1,41,0,false,0,126,126,100.00,19,0
Contract_0x9d837b62dfc017fe6223e69dbf6aa10d0883bd22.evm,ok,109816,1810,98.34,false,,23,22,1,0.0435,2,1,0.96,0.96,7,0,1,8,0,false,0,23,23,100.00,9,0
Contract_0x9dc5ee55de10f9345e9f58ea1539320b9644b2f4.evm,ok,119772,2420,98.35,false,,169,175,8,0.0062,2,4,1.04,1.04,75,5,1,69,0,false,0,169,169,100.00,15,0
Contract_0x9e1ae1cae3e9609626753086d4859cddc33f1cc8.evm,ok,110496,1780,97.75,false,,63,64,3,0.0164,2,2,1.02,1.02,24,2,1,23,0,false,0,63,63,100.00,15,0
Contract_0x9e4040e8387768e798e2d9b940f1b000c1e8656c.evm,ok,141240,9140,99.34,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0x9eb7edcb32793599a31bf78224bc0ea3318cc726.evm,ok,110768,1620,98.15,false,,57,58,3,0.0182,2,3,1.02,1.02,25,1,1,24,0,false,0,57,57,100.00,23,0
Contract_0x9ec9e59f258b8a360c694bf958eb6a6c3784e3cd.evm,ok,120112,4020,99.25,false,,156,167,13,0.0069,2,4,1.07,1.07,57,7,1,46,0,false,0,156,156,100.00,16,0
Contract_0x9efcea67d20378039202e3b3615c1408ca6da4cb.evm,ok,119812,4350,99.31,false,,240,244,6,0.0043,2,3,1.02,1.02,102,4,1,98,0,false,0,240,240,100.00,38,0
Contract_0x9f0842a5b18578abe1f7a5ade0c1f915116254d7.evm,ok,124672,5660,99.47,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xA0d885316Be23dE8bB19E7C53F6d483279E3467D.evm,ok,112408,1980,98.99,false,,24,25,3,0.0453,2,3,1.04,1.04,8,1,1,7,0,false,0,24,24,100.00,9,0
Contract_0xA5d7d68D7975e89FEb240f42feD1D77bb71b1cAF.evm,ok,157680,19460,99.54,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xADCffd0F6d92139D99e10ED35559EDFb1Fb9c106.evm,ok,108772,1680,98.21,false,,52,57,7,0.0215,2,4,1.10,1.10,19,3,1,14,0,false,0,52,52,100.00,11,0
Contract_0xADc92d1fD878580579716d944eF3460E241604b7.evm,ok,130668,5080,99.02,false,,296,306,12,0.0035,2,4,1.03,1.03,132,6,1,122,0,false,0,296,296,100.00,21,0
Contract_0xAafF21aC2aA892DbCA01D8543db87725E097B78C.evm,ok,122688,3960,98.74,false,,237,242,7,0.0043,2,3,1.02,1.02,95,5,1,90,0,false,0,237,237,100.00,32,0
Contract_0xAd23d386Ff5bE971fcF57f34f477217f91BbC44D.evm,ok,115388,2420,98.76,false,,1,0,1,0.0000,0,0,0.00,0.00,0,0,1,1,0,false,0,1,1,100.00,0,1
Contract_0xAd9fA46E37294463F2c28eFC5F21595AA2CA02BC.evm,ok,112664,2290,98.25,false,,101,108,9,0.0107,2,2,1.07,1.07,38,8,1,31,0,false,0,101,101,100.00,18,0
Contract_0xAe1710e83211dECB356F031A9346a24eF55055E0.evm,ok,139632,13130,99.31,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xB3466C83ab9d416a3ce49bf431B5D41d87A6287E.evm,ok,120528,3580,98.88,false,,245,251,8,0.0042,2,4,1.02,1.02,100,5,1,94,0,false,0,245,245,100.00,44,0
Contract_0xB55AAd20a6c310a5E4B68C3fF1Abe5E3ba1B7fFb.evm,ok,106596,1520,98.68,false,,45,44,1,0.0222,2,1,0.98,0.98,17,0,1,18,0,false,0,45,45,100.00,11,0
Contract_0xBFE8Dd8b37E59E4848E32c9cf3fF1594D607Fa47.evm,ok,128320,4760,99.16,false,,146,169,25,0.0080,2,8,1.16,1.16,55,8,1,32,0,false,0,146,146,100.00,15,0
Contract_0xBb35e7E655b8B3b4D2B7f8b385b1217164d5A26a.evm,ok,117608,2440,98.77,false,,21,20,1,0.0476,2,1,0.95,0.95,8,0,1,9,0,false,0,21,21,100.00,8,0
Contract_0xC072b9E095A8Ae1306199A6d85857c98E0761Cfc.evm,ok,105912,1530,98.04,false,,24,23,1,0.0417,2,1,0.96,0.96,11,0,1,12,0,false,0,24,24,100.00,10,0
Contract_0xC73c11be38291C7702e709f8d8196cD533439777.evm,ok,130100,6370,99.53,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xC85195AebDC1eF71BC1624A3D0aC180436f1754a.evm,ok,116896,2520,98.81,false,,205,212,9,0.0051,2,3,1.03,1.03,83,7,1,76,0,false,0,205,205,100.00,40,0
Contract_0xCAD9eE88EA9A2269f1123e55e22dD6A3Ae66968f.evm,ok,106588,1500,98.00,false,,28,27,1,0.0357,2,1,0.96,0.96,12,0,1,13,0,false,0,28,28,100.00,13,0
Contract_0xCFEDb92e1Cd5EF957031c66B0BC7bc39Eec94E59.evm,ok,116252,2640,98.86,false,,133,137,6,0.0078,2,4,1.03,1.03,56,3,1,52,0,false,0,133,133,100.00,19,0
Contract_0xCe259a837137B4515118a07f4feFD1C59Eb5C62e.evm,ok,124456,4520,97.79,false,,196,213,19,0.0056,2,9,1.09,1.09,78,8,1,61,0,false,0,196,196,100.00,30,0
Contract_0xD4Abd907Bfead0825FE21631A4dC5B99C6fA8875.evm,ok,109240,1800,98.89,false,,64,66,4,0.0164,2,2,1.03,1.03,24,3,1,22,0,false,0,64,64,100.00,12,0
Contract_0xD5cF4698dD932baf19817C2487a51B4CD022c4c7.evm,ok,114532,2160,99.07,false,,101,108,9,0.0107,2,2,1.07,1.07,38,8,1,31,0,false,0,101,101,100.00,18,0
Contract_0xD935aa2c93266d2C9B64f9879E74FBE7b11267Ab.evm,ok,165504,11130,99.10,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xDEfd515Ed32E5927c7BD90624e62b72cfD666578.evm,ok,118672,4020,99.25,false,,259,292,35,0.0044,2,3,1.13,1.13,98,33,1,65,0,false,0,259,259,100.00,62,0
Contract_0xDFF36f2Dab92F36B54a728ffE475C590d32772e1.evm,ok,112976,2550,98.82,false,,142,148,8,0.0074,2,4,1.04,1.04,60,5,1,54,0,false,0,142,142,100.00,18,0
Contract_0xE478d4F4a87D4D641AF97ca0b5Cc3dB61e266357.evm,ok,115756,2410,99.17,false,,109,118,11,0.0100,2,6,1.08,1.08,42,4,1,33,0,false,0,109,109,100.00,13,0
Contract_0xEbD891E310ac07A9F98D4B17B094026ED532D430.evm,ok,115280,2170,98.16,false,,99,103,6,0.0106,2,2,1.04,1.04,34,5,1,30,0,false,0,99,99,100.00,19,0
Contract_0xEe681CD9eD937700e859DA167676e2C730d037db.evm,ok,105560,1450,97.93,false,,28,29,3,0.0384,2,2,1.04,1.04,13,2,1,12,0,false,0,28,28,100.00,6,0
Contract_0xEfeb877645EDd42f3207A15403b25Cbc594716F3.evm,ok,105000,1590,98.11,false,,27,26,1,0.0370,2,1,0.96,0.96,11,0,1,12,0,false,0,27,27,100.00,10,0
Contract_0xF07d4967ae1F600144b25f40f655f61De2A9c0Ad.evm,ok,113724,1850,98.38,false,,100,102,4,0.0103,2,2,1.02,1.02,47,3,1,45,0,false,0,100,100,100.00,27,0
Contract_0xF0c677394C5FE4AA12175738FBe69e3c78997c1D.evm,ok,124268,4530,99.34,false,,216,248,34,0.0053,2,7,1.15,1.15,94,20,1,62,0,false,0,216,216,100.00,19,0
Contract_0xF53f0A66A66Effb6799914E97855f04cC86B4f5E.evm,ok,125600,4340,99.08,false,,290,323,35,0.0039,2,10,1.11,1.11,128,14,1,95,0,true,0,290,290,100.00,18,0
Contract_0xF67B829397Dc05751a98f243DbdE5Db63f86E7f6.evm,ok,122916,3790,99.21,false,,199,202,5,0.0051,2,4,1.02,1.02,90,2,1,87,0,false,0,199,199,100.00,23,0
Contract_0xF6942Db401abFbaBA0252c15c25FC3729D1A467b.evm,ok,116832,2460,99.19,false,,96,102,8,0.0112,2,8,1.06,1.06,39,1,1,33,0,false,0,96,96,100.00,18,0
Contract_0xF83067507b3894e06fD161a438b0729FBec1b564.evm,ok,130416,5060,99.21,false,,263,289,28,0.0042,2,7,1.10,1.10,119,10,1,93,0,true,0,263,263,100.00,15,0
Contract_0xa029bF88515aDdcb605E7c3edB349870A2F77Bb2.evm,ok,144228,18590,99.35,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xa02BbBab0961f011D7a7AC45d2D30F2Ed8f51b08.evm,ok,101680,1440,97.92,false,,30,29,1,0.0333,2,1,0.97,0.97,11,0,1,12,0,false,0,30,30,100.00,10,0
Contract_0xa04b819fa3b94ee8d3713adb136d9de120e01f86.evm,ok,107080,1660,98.19,false,,87,89,4,0.0119,2,4,1.02,1.02,34,1,1,32,0,false,0,87,87,100.00,20,0
Contract_0xa04d4f31c2aaceae21279f4c1143741625d79efb.evm,ok,112812,2120,98.11,false,,136,141,7,0.0077,2,2,1.04,1.04,58,6,1,53,0,false,0,136,136,100.00,25,0
Contract_0xa0db2db59bd7a8cb89b3f0dbe26ef2ac8352785d.evm,ok,110140,2020,96.04,false,,79,82,5,0.0133,2,3,1.04,1.04,34,3,1,31,0,false,0,79,79,100.00,14,0
Contract_0xa0e0f7f26842b319ee6580f1a903f5d06e9f5bdc.evm,ok,104360,1400,97.14,false,,21,20,1,0.0476,2,1,0.95,0.95,8,0,1,9,0,false,0,21,21,100.00,12,0
Contract_0xa0ea06d873fe49eab4806a8659f281de28c6f6b7.evm,ok,115936,2540,98.82,false,,136,139,5,0.0076,2,2,1.02,1.02,57,4,1,54,0,false,0,136,136,100.00,23,0
Contract_0xa13d570cea90d9ae0aae2c2bba975645bc82ae85.evm,ok,120864,3670,98.91,false,,198,201,5,0.0052,2,2,1.02,1.02,83,4,1,80,0,false,0,198,198,100.00,29,0
Contract_0xa1787206d5b1be0f432c4c4f96dc4d1257a1dd14.evm,ok,152708,22580,99.73,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xa191e578a6736167326d05c119ce0c90849e84b7.evm,ok,111736,1850,97.84,false,,66,69,5,0.0161,2,2,1.05,1.05,27,4,1,24,0,false,0,66,66,100.00,12,0
Contract_0xa1c20243f06a0f447f9e537d806e4904888f1243.evm,ok,107272,1660,98.19,false,,52,52,2,0.0196,2,2,1.00,1.00,23,1,1,23,0,false,0,52,52,100.00,11,0
Contract_0xa27f1c03ff60fa52827ef562ee7fdca3e97e23e1.evm,ok,99128,1260,98.41,false,,17,16,1,0.0588,2,1,0.94,0.94,7,0,1,8,0,false,0,17,17,100.00,7,0
Contract_0xa2bbff7d7ae42d75174e5ded3db70840b4b6341c.evm,ok,121716,3060,98.69,false,,265,285,22,0.0041,2,8,1.08,1.08,115,14,1,95,0,false,0,265,265,100.00,17,0
Contract_0xa2f611e84174ec3f8d19909c0a62fa44145aa0bc.evm,ok,118844,2540,98.43,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xa30b4f63a216ceb9911f4907a2259fa80a8fb725.evm,ok,108460,1830,98.91,false,,84,94,12,0.0135,2,6,1.12,1.12,35,6,1,25,0,false,0,84,84,100.00,15,0
Contract_0xa34c776410a98e77316549d674f60cfbbf776918.evm,ok,111328,2070,98.55,false,,120,123,5,0.0086,2,2,1.02,1.02,48,4,1,45,0,false,0,120,120,100.00,23,0
Contract_0xa3c3c3ceabb9a73dc3cb983c8b6db999e1348ace.evm,ok,103504,1460,97.95,false,,19,18,1,0.0526,2,1,0.95,0.95,7,0,1,8,0,false,0,19,19,100.00,8,0
Contract_0xa3d13105397F3b13Dd47cd1f90a50F95A60cdd56.evm,ok,112052,1860,97.85,false,,27,28,3,0.0399,2,2,1.04,1.04,9,2,1,8,0,false,0,27,27,100.00,10,0
Contract_0xa422273de3b1e70b876f80e406445c9346a375db.evm,ok,116148,2390,98.74,false,,120,130,12,0.0091,2,2,1.08,1.08,48,11,1,38,0,false,0,120,120,100.00,21,0
Contract_0xa456e426308210c44daa0cddf29d8f96198f2bdf.evm,ok,115972,2400,99.17,false,,172,175,5,0.0059,2,2,1.02,1.02,68,4,1,65,0,false,0,172,172,100.00,26,0
Contract_0xa4ca8d3ebf889cffc6b9d360b9c2cd3e0493b5a6.evm,ok,117536,2670,98.88,false,,138,142,6,0.0075,2,4,1.03,1.03,53,3,1,49,0,false,0,138,138,100.00,15,0
Contract_0xa4e649a289a826b1d9a71a3127494855679e0b3f.evm,ok,104452,1410,97.87,false,,32,32,2,0.0323,2,2,1.00,1.00,12,1,1,12,0,false,0,32,32,100.00,8,0
Contract_0xa4e973366d50e117f0f8c27353ca063d9aea0cd5.evm,ok,125944,5310,99.44,false,,181,187,8,0.0057,2,4,1.03,1.03,64,5,1,58,0,false,0,181,181,100.00,29,0
Contract_0xa4eb286697f4ac4db32b8e9e58d14c9d4dbd1de1.evm,ok,114796,3120,99.04,false,,250,275,27,0.0044,2,4,1.10,1.10,114,23,1,89,0,false,0,250,250,100.00,34,0
Contract_0xa5b5b72362654adF78f6e89834dB80F2cbb9da14.evm,ok,108996,1670,98.20,false,,37,43,8,0.0323,2,5,1.16,1.16,13,3,1,7,0,false,0,37,37,100.00,10,0
Contract_0xa5de27a585f590567888cb617ec0ca0f438fd21f.evm,ok,113052,2100,98.57,false,,66,69,5,0.0161,2,4,1.05,1.05,27,2,1,24,0,false,0,66,66,100.00,16,0
Contract_0xa60830277aa76a1f9adabf9f78dc339788d0be4e.evm,ok,112736,1890,98.41,false,,75,82,9,0.0148,2,4,1.09,1.09,28,4,1,21,0,false,0,75,75,100.00,15,0
Contract_0xa6272359bc37f61AF398071B65C8934ACA744d53.evm,ok,115780,2590,98.46,false,,111,110,1,0.0090,2,1,0.99,0.99,45,0,1,46,0,false,0,111,111,100.00,22,0
Contract_0xa657c9247701b2befcb590614b2c2d66b7460323.evm,ok,114480,2320,98.71,false,,118,123,7,0.0089,2,2,1.04,1.04,44,6,1,39,0,false,0,118,118,100.00,21,0
Contract_0xa6A14A4cd57f107C29Fa54658f1450A8760bB1B6.evm,ok,122116,3770,98.94,false,,146,152,8,0.0072,2,4,1.04,1.04,60,5,1,54,0,true,0,146,146,100.00,19,0
Contract_0xa725ea3fca286dfbadb185ce065edb479917ffd0.evm,ok,126352,6740,99.41,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xa770bd94b3e3fca33a69e6897a35e158ef4939cf.evm,ok,100864,1370,97.81,false,,23,22,1,0.0435,2,1,0.96,0.96,9,0,1,10,0,false,0,23,23,100.00,9,0
Contract_0xa78a974b487357ad5c17a072dfee4d31b839b331.evm,ok,122876,3420,98.25,false,,293,301,10,0.0035,2,2,1.03,1.03,115,9,1,107,0,false,0,293,293,100.00,41,0
Contract_0xa7d779c9db310a3cb281448dd1db7da8adcb335e.evm,ok,118004,2580,97.29,false,,130,134,6,0.0080,2,4,1.03,1.03,53,3,1,49,0,false,0,130,130,100.00,13,0
Contract_0xa7f7ca4c2eb9433d7495120bef13798ab427517c.evm,ok,146496,4900,99.18,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xa830872a73e927826863b105b9d5ca8bff8b113b.evm,ok,118048,2810,99.29,false,,155,160,7,0.0067,2,4,1.03,1.03,62,4,1,57,0,false,0,155,155,100.00,26,0
Contract_0xa90357f657d07c6ec45683ead6c22377cede8acf.evm,ok,111764,2070,98.07,false,,85,95,12,0.0133,2,6,1.12,1.12,36,6,1,26,0,false,0,85,85,100.00,16,0
Contract_0xa96624bd4bd96aab5fcfb34e7029893b54fed0fe.evm,ok,116312,2310,98.70,false,,139,151,14,0.0079,2,9,1.09,1.09,54,3,1,42,0,false,0,139,139,100.00,17,0
Contract_0xa97a952c2b45cf65fc79d77e2be41ed49269de18.evm,ok,109272,1730,98.27,false,,76,81,7,0.0142,2,4,1.07,1.07,31,4,1,26,0,false,0,76,76,100.00,14,0
