sample_id,status,max_ram_kb,exec_time_ms,avg_cpu_percent,failed_to_parse,exit_status,nodes,edges,mccabe,density,max_out_degree,max_in_degree,avg_out_degree,avg_in_degree,branching_nodes,merge_nodes,entry_points,exit_points,islands,cycles,detected_entry,reachable_nodes,total_nodes,coverage_percent,max_depth,orphan_nodes
Contract_0xc924bcd807c57b06da8755039d953d3bdfb573a2.evm,ok,18968,10,100.00,false,,374,426,54,0.0031,5,12,1.14,1.14,169,28,1,121,0,true,0,374,374,100.00,44,0
Contract_0xc949fc82a15964fb5b97e5cf8f9ffed139086821.evm,ok,18980,10,0.00,false,,113,134,23,0.0106,2,6,1.19,1.19,48,13,1,27,0,true,0,113,113,100.00,15,0
Contract_0xc962ad021a69d457564e985738c719ae3f79b707.evm,ok,18968,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xc98c0485b255f7c39f5ca6a7d8f235c760adc633.evm,ok,18836,10,0.00,false,,114,135,23,0.0105,6,4,1.18,1.18,48,18,2,33,1,true,0,113,114,99.12,22,1
Contract_0xc9c61e5ec1b7e7af5ccb91b6431733de6d62cac3.evm,ok,18836,20,50.00,false,,347,399,54,0.0033,6,6,1.15,1.15,154,39,1,106,0,true,0,347,347,100.00,39,0
Contract_0xc9e44a07a4bf7205125471509c325d006066cfab.evm,ok,18972,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcA13c064B7a5F3a8c763312a883499a10b2614Cc.evm,ok,18976,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcA607be163d93C06B830D535103e64BC600a21F1.evm,ok,18972,40,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcA8EFCC93bca0BD89aD9bfffD050483dD80fdf07.evm,fail,18976,10,0.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcC662503e43327d9793e5770A845316E312d71b9.evm,ok,18968,20,50.00,false,,334,381,49,0.0034,12,12,1.14,1.14,96,24,1,72,0,true,0,334,334,100.00,25,0
Contract_0xcD8bA1A10ebc14dAc49b6f235c69d3AB9e1E51a5.evm,ok,18972,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcab939ae4bfe0153398e0b446d3674a4ec772c0d.evm,ok,18848,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcb17e569890783e2a6a069e1d6b8ec48c56d4986.evm,ok,18856,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcb5e10e93a4281de367e3d301ad8761488cff609.evm,ok,18908,40,75.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcbcbed289f221439198921b9fa2b1f3ee4fe46a3.evm,ok,18976,30,33.33,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcc2ba2eac448d60e0f943ebe378f409cb7d1b58a.evm,ok,18980,20,50.00,false,,478,626,150,0.0027,18,12,1.31,1.31,205,88,1,92,0,true,0,478,478,100.00,23,0
Contract_0xcc41A21aB3F272db324182E6A71F25A2F3041bE3.evm,ok,18944,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcc7dbc32c67246d03de824ca06bccbc6c02fe8b7.evm,ok,18968,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcc8036a51af82fef08cb60c5cb292ce537e5f1da.evm,ok,18972,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcc834a2d56994b90bd754e34555e39f89953e8fe.evm,ok,18956,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcd2036f6185911a6fc37d927b41a5d7edc239c10.evm,ok,18968,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcd392f502ef80707e953917144eb5bd3bad5edc1.evm,ok,18948,20,50.00,false,,214,232,20,0.0051,4,4,1.08,1.08,85,14,1,70,0,true,0,214,214,100.00,27,0
Contract_0xcd3c4bd77a8bcc26d881af6d62e86b2b17f2f29f.evm,ok,18952,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcdac39c49715f1caf3d36d3ccd9d8f7c9f7af91f.evm,ok,18852,10,0.00,false,,53,56,5,0.0203,2,2,1.06,1.06,23,5,2,20,1,false,0,52,53,98.11,17,1
Contract_0xcdb74bdc2a54a57aba7b3ea9f29ddd3b677594ea.evm,ok,18976,30,66.67,false,,890,964,76,0.0012,26,26,1.08,1.08,392,27,1,359,0,true,0,890,890,100.00,35,0
Contract_0xce41daf5754db54be676dea3300af0cfb36d23ed.evm,ok,18832,10,0.00,false,,79,100,23,0.0162,3,3,1.27,1.27,32,19,1,12,0,true,0,79,79,100.00,20,0
Contract_0xce6bc00c19451409a9c8714743c7c8f3f741be92.evm,ok,18852,10,0.00,false,,145,161,18,0.0077,4,4,1.11,1.11,57,12,1,44,0,true,0,145,145,100.00,19,0
Contract_0xcecef42049490d56a0b52dfc9b74c37856b18d48.evm,ok,18992,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcf2d7bb46dc2fb67574ad6959b684ec5b7924c61.evm,ok,18972,30,33.33,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcf369852f4149421f94b31a2530761da8bd9a870.evm,ok,18836,10,100.00,false,,160,180,22,0.0071,2,3,1.12,1.12,57,18,1,37,0,true,0,160,160,100.00,24,0
Contract_0xcf5e0469e9a31fe22671745f9af6a2763a0b1ca5.evm,ok,18856,10,100.00,false,,242,299,59,0.0051,12,7,1.24,1.24,74,38,1,44,0,true,0,242,242,100.00,30,0
Contract_0xd0861c17246855b43da54df3715b4dc9ef4e3217.evm,ok,18956,20,100.00,false,,233,264,33,0.0049,6,6,1.13,1.13,94,22,1,72,0,true,0,233,233,100.00,27,0
Contract_0xd09f34960c37da3a8602f0847ce5ac8f7b393d99.evm,ok,18856,10,0.00,false,,86,101,17,0.0138,5,5,1.17,1.17,33,10,1,21,0,true,0,86,86,100.00,13,0
Contract_0xd0a31ebde1a84627cd4f26c9e8562b48b763e5e2.evm,ok,18832,10,0.00,false,,171,192,23,0.0066,5,5,1.12,1.12,72,9,1,54,0,true,0,171,171,100.00,36,0
Contract_0xd10c82d129d7f7ec317648914590162be3287d3b.evm,ok,18848,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd1b1526792ad0bc88e962a2431bc2e374ab6eaba.evm,ok,18972,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd1ed0243437914c9c00e052e13c09c7d28db441d.evm,ok,18988,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd2225c6eb3e8a102370fb38a89cce2094f74658f.evm,ok,18976,10,0.00,false,,184,202,20,0.0060,4,4,1.10,1.10,70,14,1,55,0,true,0,184,184,100.00,25,0
Contract_0xd226d019810e9776d8ca19b6e780272c7e2a6c7c.evm,ok,18980,30,33.33,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd32e8e8f3839ec7b889da60fad9826e69adeaa2d.evm,ok,18968,10,100.00,false,,154,162,10,0.0069,5,5,1.05,1.05,66,5,1,61,0,true,0,154,154,100.00,43,0
Contract_0xd3563d17d427c8d8b87b52f99e9af697c0d46b93.evm,ok,18856,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd3da1c07595c416d6bdb3b2e67f541c1a90d6213.evm,ok,18992,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd40355b17643bc26554c9a9bbc95b5cabd92c2cd.evm,ok,18972,30,66.67,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd4bf86c97d69b096c74374dae23821eaff6a666d.evm,ok,18972,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd4f7798b78af5064f79b9a8a8c65185905c69859.evm,ok,19016,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd4fde75729c5d646e4ce35ad81411da498a69885.evm,ok,18828,20,100.00,false,,88,106,20,0.0138,8,8,1.20,1.20,31,12,2,19,1,true,0,87,88,98.86,17,1
Contract_0xd56c63dccc31954ffc81dbf384967d6e37593394.evm,ok,18956,10,100.00,false,,184,202,20,0.0060,4,4,1.10,1.10,70,14,1,55,0,true,0,184,184,100.00,25,0
Contract_0xd63495461cA711d59e480AC5c3827B7f7C334Fb3.evm,ok,18960,20,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd6737002b4125b9a3f47Bc3f3d796CDeFcfbC922.evm,ok,18972,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd69015163e250a70ee4a607812afda5372132cc4.evm,ok,18844,10,0.00,false,,34,35,3,0.0312,2,2,1.03,1.03,14,2,1,13,0,false,0,34,34,100.00,8,0
Contract_0xd6a59016d2463ebe97e2156f5b87090b5648614a.evm,ok,18852,10,0.00,false,,245,280,37,0.0047,5,5,1.14,1.14,107,32,1,75,0,true,0,245,245,100.00,28,0
Contract_0xd6fc31c2e6ac6a95dcf95a3f23e842cf52af58e9.evm,ok,18980,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd74ca67f1100169df149799ad57549bcfa08bcc7.evm,ok,18972,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd75b02dc969182fd9a8cbc4f12f3502c61802747.evm,ok,18828,10,100.00,false,,112,122,12,0.0098,2,4,1.09,1.09,48,9,2,38,1,true,0,111,112,99.11,14,1
Contract_0xd78b2d8e9088ebf88535e2255d86003ce484cc28.evm,ok,18984,10,100.00,false,,184,202,20,0.0060,4,4,1.10,1.10,70,14,1,55,0,true,0,184,184,100.00,25,0
Contract_0xd79557343d8ff318b94127a3ae7ed3fd64064af8.evm,ok,18836,10,0.00,false,,184,202,20,0.0060,4,4,1.10,1.10,70,14,1,55,0,true,0,184,184,100.00,25,0
Contract_0xd81a262671dac0a81896d53311637cd0ffa43b4f.evm,ok,18844,10,0.00,false,,184,202,20,0.0060,4,4,1.10,1.10,70,14,1,55,0,true,0,184,184,100.00,25,0
Contract_0xd88961b58d6b049404554117fcb94788a6ae7df8.evm,ok,18972,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd917635caf144e6ebbbdfd7e6725c563db756079.evm,ok,18972,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd921bb8a3d5e3a9e05faee28656e40459d6e82f7.evm,ok,18856,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd961a917bad1bb2c4ee8f054a81c77ae5ee558a0.evm,ok,18948,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd9BFB71F7BD6fc9fDCF69Be352CAa77da885A007.evm,ok,18848,10,0.00,false,,51,51,2,0.0200,2,2,1.00,1.00,12,1,1,12,0,false,0,51,51,100.00,39,0
Contract_0xd9d993fdd6dad5270c0896b364bdbeff38e010cf.evm,ok,18968,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xd9e92fe542963ca3bec0d9f705eb716171650c55.evm,ok,18848,10,0.00,false,,144,172,30,0.0084,5,5,1.19,1.19,59,19,1,34,0,true,0,144,144,100.00,19,0
Contract_0xda39bebb3ffa095fed04634e288f0d4c53c7b12b.evm,ok,18908,10,100.00,false,,325,379,56,0.0036,3,6,1.17,1.17,146,38,2,93,1,true,0,324,325,99.69,23,1
Contract_0xdabb0c3f9a190b6fe4df6cb412ba66c3dd3e2ad1.evm,fail,18944,10,100.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xdb55f242a3205f76c8f2a643dbcc3a053a075386.evm,ok,18812,10,0.00,false,,144,172,30,0.0084,5,5,1.19,1.19,59,19,1,34,0,true,0,144,144,100.00,19,0
Contract_0xdb6f50cf0c521a98b6852839aa5cbea4e2430052.evm,fail,18820,10,0.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xdb834584aeec3b61d5779645c6ccb774cec6bf10.evm,ok,18952,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xdba934811a10d2cfe5f33736cc56c42e7b8fd067.evm,ok,19000,10,100.00,false,,184,202,20,0.0060,4,4,1.10,1.10,70,14,1,55,0,true,0,184,184,100.00,25,0
Contract_0xdbeb51f19581233e863b7294ce266ab250b22185.evm,ok,18944,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xdc3c0ab9dec903668bc63cd24e0c6cf4ce4683c6.evm,ok,18972,20,50.00,false,,584,677,95,0.0020,7,26,1.16,1.16,259,47,1,176,0,true,0,584,584,100.00,47,0
Contract_0xdcaa0f4e32260a336931ef406d57a1e68b8500c5.evm,ok,18980,30,66.67,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xdddcf70aedb136afef436ed17ad292205dfe4c13.evm,ok,18964,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xdde4a6e3e6091a20866bb25b8e9fd314c364c65d.evm,fail,18964,10,0.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xde09afc032aa20bb3324ee43179021cd1e63d345.evm,ok,18964,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xde1289e68ad9e65ccf50d800c0cec2d514b80a40.evm,ok,18980,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xde7a6bdd49c8a71f1de71f8756ec331a8a57eff3.evm,ok,18856,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xdeb80f943ae5fe7ee65ec2e651cb70a7a9f14276.evm,ok,18968,30,66.67,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xdf436ece24614bb7c6f44fedde48a0c6725602a2.evm,ok,18856,10,0.00,false,,210,268,60,0.0061,2,46,1.28,1.28,80,5,1,22,0,false,0,210,210,100.00,20,0
Contract_0xdf5b447874E542DB09c8d9c305C45017DE791467.evm,ok,18856,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xdf6dd78e7138c339553773b35b33401d3d60968e.evm,ok,18964,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe019681c8a189184826fe17f86c1725e2940c4ce.evm,ok,18972,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe042c280dee8a5a39269a849d00b602a1985a185.evm,ok,18920,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe0566208e3a66078e109bae35ce6e82417d89833.evm,ok,18920,30,33.33,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe0805fee7fa1e2334072378d2d5c1c5986058d5a.evm,ok,18976,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe0a4a032102f11a7983207201f38925e157a2ac9.evm,ok,18972,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe0f30cb149faadc7247e953746be9bbbb6b5751f.evm,ok,18972,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe15778faf0990795de991c4917fd97896971b898.evm,ok,18976,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe1830835920a97d9de07994b72959a1207374bc6.evm,ok,18832,10,0.00,false,,144,172,30,0.0084,5,5,1.19,1.19,59,19,1,34,0,true,0,144,144,100.00,19,0
Contract_0xe184792acbef4a5ac08139159067218df4b5a3f1.evm,ok,18976,10,0.00,false,,86,89,5,0.0122,4,4,1.03,1.03,30,2,1,29,0,false,0,86,86,100.00,15,0
Contract_0xe1F268F69C4B728C08f6F2d08CcaB8cAAbf6c312.evm,ok,18968,10,0.00,false,,169,179,12,0.0063,3,5,1.06,1.06,77,5,1,68,0,false,0,169,169,100.00,36,0
Contract_0xe1a51b1b3c9323db311d0b7ce20be04b866902e1.evm,fail,18980,10,0.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe233b89c76c172e36fe6985fe8b2731522fc6177.evm,ok,18964,30,33.33,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe2d035519f0247ed4b946f0ab74e8347052c020f.evm,ok,18836,10,0.00,false,,223,267,46,0.0054,12,12,1.20,1.20,60,16,1,45,0,true,0,223,223,100.00,32,0
Contract_0xe2d445daebf8dfb54c2ea09619b0204b0516083f.evm,ok,18832,10,100.00,false,,130,146,18,0.0087,2,3,1.12,1.12,51,14,1,35,0,true,0,130,130,100.00,16,0
Contract_0xe3385df5b47687405A02Fc24322DeDb7df381852.evm,ok,18964,20,50.00,false,,125,137,14,0.0088,7,7,1.10,1.10,46,6,1,39,0,false,0,125,125,100.00,12,0
Contract_0xe36793f0b4db71ff0a5216412f80ba89b2927445.evm,ok,18980,10,0.00,false,,229,279,52,0.0053,6,9,1.22,1.22,95,30,1,50,0,true,0,229,229,100.00,24,0
Contract_0xe37d27660E5B8B861641b9D52009344f20534084.evm,ok,18976,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe37ec6e1cde80505f32ffa5d915b5b46fd8cec7c.evm,ok,18848,10,0.00,false,,66,66,2,0.0154,2,2,1.00,1.00,29,1,1,29,0,false,0,66,66,100.00,14,0
Contract_0xe393ef6fa3bbfc7e72a05bfd12ce88be5c7e46f0.evm,fail,18972,10,100.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe3b42413186f3d91e4e7e20a4dfdabb207595405.evm,ok,19028,70,71.43,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe3c55be451b7e4e97eb75f2729d41d8d563cd41e.evm,ok,18968,10,0.00,false,,150,166,18,0.0074,4,4,1.11,1.11,56,12,1,43,0,true,0,150,150,100.00,19,0
Contract_0xe4071756D1E0687858C92415e57f5F1B4D9e685D.evm,fail,18960,10,100.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe41ada0fb01F147c6385F93DEC78914F32e45061.evm,ok,18960,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe4589bc9d181d1c43781923f6653c1eed5817d12.evm,ok,18960,20,50.00,false,,361,409,50,0.0031,10,10,1.13,1.13,139,35,2,103,1,true,0,360,361,99.72,31,1
Contract_0xe47045397cf06894a34c2d7c6240814db5480189.evm,ok,18936,10,0.00,false,,73,74,3,0.0141,2,2,1.01,1.01,33,2,1,32,0,false,0,73,73,100.00,31,0
Contract_0xe477aabfb8e65fbbb47bddc5ac8aa250fdcaaf6e.evm,ok,18836,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe4b39bb686ab0882dbbd30f9a58c4cb432110ec3.evm,ok,18976,20,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe4ea2d60783fc54c3595bda39ac1ab6556723d38.evm,ok,18788,10,100.00,false,,137,149,14,0.0080,2,3,1.09,1.09,53,11,1,41,0,true,0,137,137,100.00,20,0
Contract_0xe554eccbb90dc0e8bc0a62de81ddd6d2087c7713.evm,ok,18840,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe5748911482a173bbb8cc5bf333cd9fbd4e68067.evm,ok,18936,10,0.00,false,,185,202,19,0.0059,4,4,1.09,1.09,70,14,2,56,1,true,0,184,185,99.46,25,1
Contract_0xe5caef4af8780e59df925470b050fb23c43ca68c.evm,ok,18940,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe5d1fab0c5596ef846dcc0958d6d0b20e1ec4498.evm,ok,18912,40,50.00,false,,844,1118,276,0.0016,60,46,1.32,1.32,309,74,1,184,0,true,0,844,844,100.00,23,0
Contract_0xe5df2a30f8e48c85717b9397b9b0acaecf344ba8.evm,ok,18972,30,33.33,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe6b119bffd221e4f8fd3e81d0eee6cc0e49d16d5.evm,ok,18836,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe7784e23c57ec4c7e34f5b659fc198b3e3f65ebb.evm,ok,18968,20,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe795f2f05a375569197c1e08a262957fd4104b44.evm,ok,18856,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe80f4d88288bd71df7bd36dd1b53e5df4b7d413c.evm,ok,18980,30,66.67,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xe879b523ac03ce8ea419357c9a34d5b51a655652.evm,ok,18952,10,0.00,false,,109,140,33,0.0119,3,7,1.28,1.28,43,18,1,13,0,true,0,109,109,100.00,16,0
Contract_0xe91c92e2827689f9369f685ee15b89b9b0dbe299.evm,ok,18832,10,0.00,false,,235,268,35,0.0049,4,4,1.14,1.14,91,26,1,61,0,true,0,235,235,100.00,28,0
Contract_0xe939Ac130E85c41110128C1ADEbC842E45F285F7.evm,ok,18852,10,0.00,false,,151,176,27,0.0078,3,3,1.17,1.17,63,21,1,42,0,true,0,151,151,100.00,13,0
Contract_0xe989caf07ad870c1f059924fc096b00b5c048bb6.evm,fail,18988,10,100.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xeaa9b2fecdeaf7ced0d207a7803ce0d84315b3b2.evm,ok,18856,20,50.00,false,,144,172,30,0.0084,5,5,1.19,1.19,59,19,1,34,0,true,0,144,144,100.00,19,0
Contract_0xebb8d5e101df39e4df0913c2cf18223cdfab64d0.evm,fail,18952,20,50.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xec5c68263ad1b0a48f476660f53900ca2117c0d4.evm,ok,18956,20,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xed04a060050cc289d91779a8bb3942c3a6589254.evm,ok,18844,10,0.00,false,,59,70,13,0.0205,6,6,1.19,1.19,15,8,1,9,0,true,0,59,59,100.00,18,0
Contract_0xed140b118fad7292874ff5493dc9e033ed73c8e6.evm,fail,18972,10,0.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xed178929d640ac5e6ef7120cee47fd92f78e788a.evm,ok,18976,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xed4095ff24ab3c5f1b920f7a424b4d9016c833eb.evm,fail,19040,10,0.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xed61843327567cc91dd2b5d7f40e26d518b15b41.evm,ok,18832,10,0.00,false,,50,50,2,0.0204,2,2,1.00,1.00,23,1,1,23,0,false,0,50,50,100.00,24,0
Contract_0xed6fe9e48c675170b8d6de9c00b52b6ebddffd4f.evm,ok,18964,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xee0f286776639cd363da810daf3e0623f82576b0.evm,ok,18968,10,0.00,false,,182,200,20,0.0061,4,4,1.10,1.10,69,14,1,54,0,true,0,182,182,100.00,25,0
Contract_0xee2d318462fdb587b96f7e69606c6afd0e2ff633.evm,ok,18972,20,50.00,false,,184,202,20,0.0060,4,4,1.10,1.10,70,14,1,55,0,true,0,184,184,100.00,25,0
Contract_0xee3ce95f4151f65716cacd20cb023c7112d798e3.evm,ok,18916,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xee4550f61da479274a08e2396684cda7a8295a6e.evm,ok,18764,20,100.00,false,,39,45,8,0.0304,2,2,1.15,1.15,14,7,1,8,0,true,0,39,39,100.00,13,0
Contract_0xee716f02f619c1ee5221a545083af1205bceed77.evm,ok,18932,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xef7bc12e0f6b02fe2cb86aa659fdc3ebb727e0ed.evm,ok,18892,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xefc3863d6bb1a615d1101219b8ebf3306070cb17.evm,ok,18968,10,100.00,false,,460,558,100,0.0026,11,11,1.21,1.21,192,61,1,115,0,true,0,460,460,100.00,43,0
Contract_0xf072663aa7fc310225910ccbe4a52e3755c896c6.evm,ok,18964,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf07c4b3999663ea7e6727836e5707553446c1f4c.evm,ok,18960,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf0965947cf0fa314d91024d54acbc292702d8325.evm,ok,18840,10,0.00,false,,90,101,13,0.0126,3,3,1.12,1.12,40,11,1,30,0,true,0,90,90,100.00,22,0
Contract_0xf0a98ed6ee2632ee6b073a13d69167b155b4a7cc.evm,ok,18972,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf10afe13255a3cbc02040ca3748eb0c0a4f01bff.evm,fail,18988,10,0.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf155152d838b7a023317ad8c1e8c02aab7e8f2a2.evm,fail,18916,10,100.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf1bf51b3568852ca2d0fd71591b1714f993e612a.evm,ok,18940,10,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf2354f740f31704820f6fcfba70b9da065459b62.evm,ok,18952,30,66.67,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf26d144bd92260fb1c770b5b19b8caf2c5529e62.evm,ok,18924,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf28ee3675d0c9fe8f29abd25da4ae0d940fe8239.evm,ok,18924,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf2ff83844ffba41b4ebbf31296f9bb638107364b.evm,ok,18940,40,75.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf3d03255a10371f932e883fa1a04b955cc1c1185.evm,ok,18984,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf3dabd468b11e08d9d60e2afd9aa0b41a161564a.evm,ok,18852,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf3e2b08caf27c411bbd32fbc45911552627a5795.evm,ok,18964,10,100.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf3f6277978bc79506681d85e4941a85553c0dbb9.evm,ok,19008,10,0.00,false,,142,164,24,0.0082,2,3,1.15,1.15,54,20,1,32,0,true,0,142,142,100.00,21,0
Contract_0xf3fa62dd25504a7b05300a1ddd56a22a100fd4df.evm,ok,18960,20,0.00,false,,310,309,1,0.0032,2,2,1.00,1.00,129,1,2,130,1,false,0,309,310,99.68,33,1
Contract_0xf3fddc6e077c0576c03d47932472aa90ad063ab1.evm,ok,18964,20,0.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf43b86852796a7755089fff34ef94d36c0a9317f.evm,ok,18964,10,100.00,false,,96,108,14,0.0118,2,5,1.12,1.12,41,8,1,29,0,true,0,96,96,100.00,12,0
Contract_0xf44113760c4f70afeeb412c63bc713b13e6e202e.evm,ok,18828,10,0.00,false,,69,80,13,0.0171,2,3,1.16,1.16,27,9,2,16,1,true,0,68,69,98.55,15,1
Contract_0xf494dfbd1d3d0752fdbceb1db3e19694571abf24.evm,ok,35352,230,73.91,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf4b60c232b32e3546c6364df280b2ea98f5fdd3e.evm,ok,18788,20,0.00,false,,34,37,5,0.0330,2,2,1.09,1.09,15,4,1,12,0,true,0,34,34,100.00,16,0
Contract_0xf5724fbc6d3e2b7f04c5fdcf6fe978ee86dd3c70.evm,fail,18920,10,0.00,false,101,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf575336f7e5714a480e9a65167133d15faa0eed6.evm,ok,18924,20,50.00,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf58d3023f6b5894da1e161a29d91fac6d07db567.evm,ok,18936,30,33.33,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xf5fc4ca75534e13d8120d8405e0d7d4662848592.evm,fail,18960,10,100.00,false,101,,,,,,,,,,,,,,,,,,,,,,
